date,close,diff,open,high,low,volume
1996.09.18,11900.0,0.0,12100.0,12200.0,11800.0,40610.0
1996.09.19,12600.0,700.0,12000.0,12600.0,12000.0,60630.0
1996.09.20,13300.0,700.0,13000.0,13300.0,12800.0,77630.0
1996.09.21,12800.0,500.0,13600.0,13800.0,12600.0,32280.0
1996.09.23,12400.0,400.0,12500.0,13000.0,12400.0,18350.0
1996.09.24,12400.0,0.0,12500.0,12600.0,11800.0,10370.0
1996.09.25,12000.0,400.0,12600.0,12700.0,12000.0,11030.0
1996.09.30,11800.0,200.0,11800.0,12200.0,11800.0,12270.0
1996.10.01,12500.0,700.0,11800.0,12500.0,11800.0,27340.0
1996.10.02,13200.0,700.0,12800.0,13200.0,12800.0,14050.0
1996.10.04,12800.0,400.0,13600.0,13700.0,12700.0,52450.0
1996.10.05,13000.0,200.0,13000.0,13000.0,12800.0,12680.0
1996.10.07,13700.0,700.0,13200.0,13700.0,13100.0,24510.0
1996.10.08,13700.0,0.0,14000.0,14300.0,13200.0,38510.0
1996.10.09,13500.0,200.0,13600.0,14000.0,13300.0,30200.0
1996.10.10,13100.0,400.0,13500.0,13500.0,12900.0,17910.0
1996.10.11,13300.0,200.0,13100.0,13600.0,12900.0,18640.0
1996.10.12,13100.0,200.0,13400.0,13400.0,13000.0,9050.0
1996.10.14,13800.0,700.0,13200.0,13800.0,13000.0,15620.0
1996.10.15,13700.0,100.0,14300.0,14300.0,13400.0,21270.0
1996.10.16,13400.0,300.0,13900.0,13900.0,13300.0,13420.0
1996.10.17,13200.0,200.0,13400.0,13500.0,13000.0,27850.0
1996.10.18,12500.0,700.0,13300.0,13400.0,12500.0,19670.0
1996.10.19,13200.0,700.0,12300.0,13200.0,12300.0,41880.0
1996.10.21,13900.0,700.0,13600.0,13900.0,13500.0,57510.0
1996.10.22,13200.0,700.0,13200.0,14100.0,13200.0,35700.0
1996.10.23,13300.0,100.0,13200.0,13500.0,13200.0,14730.0
1996.10.24,12600.0,700.0,13000.0,13400.0,12600.0,7730.0
1996.10.25,12500.0,100.0,12800.0,13000.0,12300.0,4760.0
1996.10.26,12400.0,100.0,12400.0,12600.0,12300.0,5450.0
1996.10.28,11800.0,600.0,12400.0,12500.0,11800.0,5820.0
1996.10.29,11400.0,400.0,11800.0,11800.0,11400.0,6720.0
1996.10.30,11000.0,400.0,11400.0,11700.0,11000.0,8420.0
1996.10.31,11500.0,500.0,11300.0,11600.0,11000.0,4720.0
1996.11.01,11600.0,100.0,11800.0,12000.0,11500.0,8010.0
1996.11.02,11700.0,100.0,12000.0,12000.0,11600.0,5040.0
1996.11.04,11400.0,300.0,11900.0,12000.0,11400.0,9250.0
1996.11.05,11400.0,0.0,11400.0,11600.0,11200.0,7170.0
1996.11.06,12000.0,600.0,11600.0,12000.0,11600.0,15820.0
1996.11.07,12700.0,700.0,12100.0,12700.0,11900.0,32920.0
1996.11.08,12000.0,700.0,13000.0,13100.0,12000.0,49770.0
1996.11.09,11300.0,700.0,12000.0,12000.0,11300.0,4460.0
1996.11.11,10900.0,400.0,11000.0,11900.0,10700.0,24780.0
1996.11.12,11400.0,500.0,10600.0,11500.0,10600.0,11410.0
1996.11.13,11000.0,400.0,10900.0,11300.0,10900.0,5870.0
1996.11.14,10900.0,100.0,10700.0,11000.0,10600.0,4670.0
1996.11.15,11100.0,200.0,10500.0,11200.0,10500.0,3260.0
1996.11.16,11200.0,100.0,10800.0,11200.0,10800.0,2590.0
1996.11.18,10900.0,300.0,11200.0,11200.0,10900.0,3670.0
1996.11.19,10900.0,0.0,11000.0,11400.0,10900.0,3960.0
1996.11.20,11000.0,100.0,10900.0,11100.0,10900.0,4600.0
1996.11.21,10900.0,100.0,11200.0,11200.0,10800.0,1730.0
1996.11.22,10700.0,200.0,10900.0,10900.0,10700.0,4970.0
1996.11.25,10400.0,300.0,10700.0,10700.0,10400.0,1110.0
1996.11.26,10400.0,0.0,10200.0,10800.0,10200.0,890.0
1996.11.27,10800.0,400.0,10300.0,11200.0,10300.0,1050.0
1996.11.28,10600.0,200.0,10600.0,11200.0,10500.0,2150.0
1996.11.29,11400.0,800.0,11400.0,11400.0,11400.0,7790.0
1996.11.30,12300.0,900.0,12300.0,12300.0,11900.0,31070.0
1996.12.02,13000.0,700.0,12900.0,13200.0,12300.0,56830.0
1996.12.03,12200.0,800.0,12000.0,12900.0,12000.0,13370.0
1996.12.04,12600.0,400.0,12200.0,12700.0,12200.0,23000.0
1996.12.05,12000.0,600.0,12300.0,12600.0,12000.0,6600.0
1996.12.06,12000.0,0.0,11500.0,12500.0,11500.0,9390.0
1996.12.07,11600.0,400.0,12000.0,12000.0,11600.0,4000.0
1996.12.09,11500.0,100.0,11800.0,12000.0,11500.0,4570.0
1996.12.10,12300.0,800.0,11500.0,12300.0,11500.0,14390.0
1996.12.11,12200.0,100.0,11400.0,12500.0,11400.0,15120.0
1996.12.12,12000.0,200.0,12300.0,12500.0,11800.0,3380.0
1996.12.13,11800.0,200.0,11400.0,12000.0,11400.0,5960.0
1996.12.14,11800.0,0.0,11600.0,12000.0,11600.0,960.0
1996.12.16,11600.0,200.0,11500.0,12000.0,11500.0,5030.0
1996.12.17,12500.0,900.0,11600.0,12500.0,11600.0,18290.0
1996.12.18,11800.0,700.0,13100.0,13300.0,11800.0,42240.0
1996.12.19,11400.0,400.0,11500.0,11800.0,10900.0,20520.0
1996.12.20,11600.0,200.0,11400.0,11600.0,11400.0,6430.0
1996.12.21,11500.0,100.0,11600.0,11600.0,11500.0,2290.0
1996.12.23,11400.0,100.0,11500.0,11800.0,11000.0,4490.0
1996.12.24,11100.0,300.0,11200.0,11200.0,11000.0,5130.0
1996.12.26,10300.0,800.0,11000.0,11000.0,10300.0,8200.0
1996.12.27,9900.0,400.0,9900.0,10200.0,9900.0,3040.0
1997.01.03,10400.0,500.0,9900.0,10600.0,9900.0,530.0
1997.01.04,10000.0,400.0,10400.0,10400.0,10000.0,3000.0
1997.01.06,10800.0,800.0,10200.0,10800.0,10200.0,16920.0
1997.01.07,10100.0,700.0,11000.0,11000.0,10000.0,21530.0
1997.01.08,10900.0,800.0,10300.0,10900.0,10300.0,24550.0
1997.01.09,10900.0,0.0,11100.0,11400.0,10900.0,37740.0
1997.01.10,10800.0,100.0,10800.0,10900.0,10600.0,10670.0
1997.01.11,11200.0,400.0,11000.0,11500.0,10800.0,3690.0
1997.01.13,11900.0,700.0,11000.0,12000.0,10900.0,19490.0
1997.01.14,11800.0,100.0,11000.0,11800.0,11000.0,11220.0
1997.01.15,11800.0,0.0,11800.0,12200.0,11600.0,13730.0
1997.01.16,12200.0,400.0,11900.0,12300.0,11700.0,26320.0
1997.01.17,11900.0,300.0,12400.0,12500.0,11900.0,20860.0
1997.01.18,11900.0,0.0,12000.0,12500.0,11900.0,20680.0
1997.01.20,12000.0,100.0,12500.0,12500.0,11900.0,14900.0
1997.01.21,12300.0,300.0,12500.0,12900.0,12200.0,74650.0
1997.01.22,12200.0,100.0,12300.0,12300.0,11600.0,19570.0
1997.01.23,12000.0,200.0,12500.0,12500.0,11800.0,11570.0
1997.01.24,12100.0,100.0,11200.0,12300.0,11200.0,13850.0
1997.01.25,12300.0,200.0,12100.0,12900.0,12100.0,8600.0
1997.01.27,11700.0,600.0,12500.0,12500.0,11600.0,7200.0
1997.01.28,11300.0,400.0,11600.0,11700.0,11100.0,14000.0
1997.01.29,12200.0,900.0,11700.0,12200.0,11700.0,35640.0
1997.01.30,12500.0,300.0,12700.0,12900.0,12100.0,40750.0
1997.01.31,12300.0,200.0,12500.0,12700.0,12200.0,18740.0
1997.02.01,12000.0,300.0,12500.0,12500.0,12000.0,5120.0
1997.02.03,12900.0,900.0,12000.0,12900.0,12000.0,30740.0
1997.02.04,12900.0,0.0,13200.0,13500.0,12900.0,34900.0
1997.02.05,13300.0,400.0,13100.0,13500.0,12600.0,26410.0
1997.02.06,13500.0,200.0,13500.0,13700.0,13300.0,40320.0
1997.02.10,13400.0,100.0,13700.0,14000.0,13200.0,23100.0
1997.02.11,13500.0,100.0,13500.0,14200.0,13500.0,40030.0
1997.02.12,13200.0,300.0,13600.0,13600.0,13000.0,20280.0
1997.02.13,12800.0,400.0,13200.0,13300.0,12800.0,19530.0
1997.02.14,12700.0,100.0,12800.0,13000.0,12500.0,12740.0
1997.02.15,12600.0,100.0,12700.0,13000.0,12600.0,8770.0
1997.02.17,12600.0,0.0,12400.0,12600.0,12100.0,25030.0
1997.02.18,12800.0,200.0,12600.0,12900.0,12500.0,11180.0
1997.02.19,12400.0,400.0,12800.0,12900.0,12300.0,7190.0
1997.02.20,12400.0,0.0,12300.0,13000.0,12300.0,16280.0
1997.02.21,12300.0,100.0,12600.0,12700.0,12300.0,8460.0
1997.02.22,11800.0,500.0,12000.0,12000.0,11600.0,3200.0
1997.02.24,11800.0,0.0,11600.0,12200.0,11600.0,14390.0
1997.02.25,11800.0,0.0,11900.0,12000.0,11300.0,8600.0
1997.02.26,12700.0,900.0,12000.0,12700.0,11800.0,21400.0
1997.02.27,12300.0,400.0,13000.0,13400.0,12300.0,58690.0
1997.02.28,12400.0,100.0,12500.0,12500.0,12000.0,13760.0
1997.03.03,12400.0,0.0,12400.0,12900.0,12400.0,12540.0
1997.03.04,12800.0,400.0,12400.0,13200.0,12400.0,19590.0
1997.03.05,13000.0,200.0,13000.0,13300.0,12800.0,23310.0
1997.03.06,12500.0,500.0,13000.0,13000.0,12500.0,13730.0
1997.03.07,12800.0,300.0,12500.0,13100.0,12400.0,15580.0
1997.03.08,12500.0,300.0,12900.0,13000.0,12500.0,4320.0
1997.03.10,12200.0,300.0,12700.0,12700.0,12200.0,4070.0
1997.03.11,12400.0,200.0,12200.0,12500.0,12100.0,8800.0
1997.03.12,12400.0,0.0,12100.0,12400.0,12100.0,9000.0
1997.03.13,13300.0,900.0,12500.0,13300.0,12500.0,42190.0
1997.03.14,13300.0,0.0,13600.0,13700.0,12800.0,108850.0
1997.03.15,14300.0,1000.0,13400.0,14300.0,13400.0,26990.0
1997.03.17,15400.0,1100.0,15400.0,15400.0,15400.0,13040.0
1997.03.18,15900.0,500.0,16600.0,16600.0,15000.0,94520.0
1997.03.19,14700.0,1200.0,15600.0,15800.0,14700.0,20530.0
1997.03.20,15200.0,500.0,14700.0,15800.0,14700.0,44360.0
1997.03.21,14600.0,600.0,15200.0,15700.0,14300.0,34030.0
1997.03.22,13500.0,1100.0,14700.0,15000.0,13500.0,14570.0
1997.03.24,12500.0,1000.0,12700.0,13000.0,12500.0,30470.0
1997.03.25,13100.0,600.0,11800.0,13300.0,11800.0,22190.0
1997.03.26,13000.0,100.0,13400.0,13400.0,12300.0,18710.0
1997.03.27,12900.0,100.0,13200.0,13500.0,12900.0,21850.0
1997.03.28,13100.0,200.0,13000.0,13400.0,12800.0,14210.0
1997.03.29,14100.0,1000.0,13300.0,14100.0,13300.0,13990.0
1997.03.31,14200.0,100.0,14500.0,14600.0,14000.0,28030.0
1997.04.01,14000.0,200.0,14200.0,14200.0,13700.0,7600.0
1997.04.02,14200.0,200.0,14000.0,14300.0,13700.0,16900.0
1997.04.03,13800.0,400.0,14600.0,15000.0,13800.0,23170.0
1997.04.04,13700.0,100.0,13800.0,14200.0,13700.0,20130.0
1997.04.07,14700.0,1000.0,13700.0,14700.0,13700.0,28230.0
1997.04.08,14800.0,100.0,15200.0,15400.0,14000.0,61930.0
1997.04.09,14600.0,200.0,14800.0,15100.0,14400.0,17400.0
1997.04.10,14100.0,500.0,14900.0,14900.0,14000.0,14230.0
1997.04.11,14200.0,100.0,14100.0,14700.0,14100.0,13710.0
1997.04.12,14600.0,400.0,14300.0,14800.0,14300.0,15510.0
1997.04.14,15700.0,1100.0,14800.0,15700.0,14600.0,35130.0
1997.04.15,15000.0,700.0,16000.0,16000.0,14500.0,54100.0
1997.04.16,14900.0,100.0,14700.0,15100.0,14300.0,14920.0
1997.04.17,15000.0,100.0,15000.0,15500.0,14700.0,24470.0
1997.04.18,15500.0,500.0,15300.0,15900.0,15100.0,33880.0
1997.04.19,14800.0,700.0,15700.0,15800.0,14700.0,9280.0
1997.04.21,15000.0,200.0,14900.0,15800.0,14800.0,28470.0
1997.04.22,14700.0,300.0,15100.0,15200.0,14500.0,9360.0
1997.04.23,14900.0,200.0,14700.0,15300.0,14700.0,16000.0
1997.04.24,15200.0,300.0,15100.0,15600.0,15100.0,29010.0
1997.04.25,16400.0,1200.0,14900.0,16400.0,14900.0,27210.0
1997.04.26,16500.0,100.0,17700.0,17700.0,16500.0,78300.0
1997.04.28,16100.0,400.0,16100.0,16300.0,15500.0,14890.0
1997.04.29,16000.0,100.0,16200.0,16200.0,15700.0,12140.0
1997.04.30,15300.0,700.0,15700.0,16000.0,15100.0,5230.0
1997.05.02,15400.0,100.0,15500.0,15800.0,15300.0,12640.0
1997.05.03,15700.0,300.0,15500.0,16000.0,15200.0,8650.0
1997.05.06,16400.0,700.0,15700.0,16900.0,15700.0,45580.0
1997.05.07,15500.0,900.0,16600.0,16600.0,15500.0,6940.0
1997.05.08,15100.0,400.0,15000.0,15700.0,15000.0,4060.0
1997.05.09,15600.0,500.0,15300.0,15900.0,15300.0,15070.0
1997.05.10,15000.0,600.0,15700.0,15700.0,14800.0,2510.0
1997.05.12,14100.0,900.0,15100.0,15100.0,14000.0,3780.0
1997.05.13,14300.0,200.0,14300.0,14400.0,13800.0,5870.0
1997.05.15,14000.0,300.0,14500.0,14600.0,13700.0,6070.0
1997.05.16,14600.0,600.0,14300.0,14800.0,14000.0,12750.0
1997.05.17,15700.0,1100.0,14500.0,15700.0,14500.0,11030.0
1997.05.19,15700.0,0.0,16000.0,16500.0,15200.0,30400.0
1997.05.20,14500.0,1200.0,15600.0,15700.0,14500.0,9530.0
1997.05.21,13700.0,800.0,15100.0,15300.0,13500.0,104270.0
1997.05.22,13200.0,500.0,13900.0,14000.0,13000.0,28710.0
1997.05.23,13700.0,500.0,13300.0,14200.0,13200.0,24740.0
1997.05.24,14300.0,600.0,13700.0,14400.0,13700.0,13890.0
1997.05.26,14000.0,300.0,14500.0,14500.0,13800.0,10850.0
1997.05.27,13800.0,200.0,14100.0,14100.0,13800.0,7650.0
1997.05.28,13800.0,0.0,13800.0,14000.0,13800.0,10360.0
1997.05.29,13600.0,200.0,14000.0,14000.0,13500.0,9180.0
1997.05.30,13400.0,200.0,12700.0,13900.0,12700.0,8670.0
1997.05.31,13100.0,300.0,13300.0,13700.0,13000.0,4670.0
1997.06.02,13600.0,500.0,13300.0,14000.0,13100.0,12470.0
1997.06.03,13200.0,400.0,13600.0,14000.0,13200.0,14350.0
1997.06.04,13200.0,0.0,13100.0,13600.0,13000.0,12270.0
1997.06.05,13500.0,300.0,13200.0,13800.0,13200.0,8310.0
1997.06.07,13600.0,100.0,13500.0,13600.0,13300.0,3670.0
1997.06.09,14000.0,400.0,14000.0,14200.0,13700.0,10620.0
1997.06.10,13600.0,400.0,13700.0,13800.0,13500.0,9360.0
1997.06.11,13600.0,0.0,13600.0,13900.0,13500.0,10130.0
1997.06.12,14600.0,1000.0,13600.0,14600.0,13600.0,45190.0
1997.06.13,15700.0,1100.0,15000.0,15700.0,14900.0,126290.0
1997.06.14,14700.0,1000.0,16000.0,16100.0,14600.0,96260.0
1997.06.16,15800.0,1100.0,15200.0,15800.0,14900.0,56600.0
1997.06.17,15600.0,200.0,16400.0,16400.0,15100.0,79640.0
1997.06.18,14900.0,700.0,15700.0,15700.0,14400.0,13690.0
1997.06.19,15000.0,100.0,14800.0,15900.0,14800.0,57760.0
1997.06.20,16200.0,1200.0,15000.0,16200.0,15000.0,67300.0
1997.06.21,15600.0,600.0,16300.0,16300.0,15000.0,43030.0
1997.06.23,15500.0,100.0,16300.0,16500.0,14400.0,33260.0
1997.06.24,14700.0,800.0,14600.0,15600.0,14600.0,12160.0
1997.06.25,15800.0,1100.0,15000.0,15800.0,14700.0,51120.0
1997.06.26,15400.0,400.0,16200.0,16200.0,15400.0,38800.0
1997.06.27,15500.0,100.0,15800.0,15800.0,15400.0,21540.0
1997.06.28,15400.0,100.0,15200.0,15900.0,15200.0,17740.0
1997.06.30,15500.0,100.0,15600.0,16000.0,15400.0,34210.0
1997.07.01,16700.0,1200.0,15700.0,16700.0,15700.0,54330.0
1997.07.02,16900.0,200.0,17800.0,17800.0,16700.0,112860.0
1997.07.03,16200.0,700.0,16900.0,16900.0,16200.0,21940.0
1997.07.04,16200.0,0.0,16500.0,16800.0,16200.0,28630.0
1997.07.05,15700.0,500.0,15900.0,16200.0,15000.0,13160.0
1997.07.07,15800.0,100.0,15700.0,16500.0,15400.0,22720.0
1997.07.08,15500.0,300.0,15800.0,16000.0,15500.0,13630.0
1997.07.09,15700.0,200.0,15500.0,16100.0,15500.0,17810.0
1997.07.10,15800.0,100.0,15500.0,16000.0,15500.0,17390.0
1997.07.11,16000.0,200.0,15700.0,17000.0,15700.0,24720.0
1997.07.12,16000.0,0.0,16300.0,16300.0,15800.0,7650.0
1997.07.14,16500.0,500.0,16100.0,17000.0,15900.0,44350.0
1997.07.15,15300.0,1200.0,16500.0,16500.0,15200.0,24310.0
1997.07.16,14800.0,500.0,15300.0,15500.0,14100.0,18270.0
1997.07.18,14800.0,0.0,14500.0,15300.0,14500.0,15120.0
1997.07.19,14200.0,600.0,15000.0,15000.0,14200.0,10210.0
1997.07.21,13900.0,300.0,14200.0,14300.0,13700.0,9950.0
1997.07.22,13500.0,400.0,13900.0,14500.0,13500.0,9870.0
1997.07.23,13800.0,300.0,13300.0,14000.0,13100.0,8060.0
1997.07.24,14300.0,500.0,13900.0,14500.0,13900.0,8300.0
1997.07.25,13600.0,700.0,14300.0,14400.0,13600.0,12220.0
1997.07.26,13700.0,100.0,13900.0,14100.0,13700.0,5120.0
1997.07.28,13800.0,100.0,14000.0,14000.0,13500.0,9040.0
1997.07.29,14900.0,1100.0,13800.0,14900.0,13600.0,31850.0
1997.07.30,14200.0,700.0,15200.0,15600.0,14200.0,53000.0
1997.07.31,14100.0,100.0,13800.0,14300.0,13800.0,5000.0
1997.08.01,14000.0,100.0,14100.0,14500.0,14000.0,13710.0
1997.08.02,14400.0,400.0,14200.0,14500.0,14200.0,6510.0
1997.08.04,14300.0,100.0,14500.0,14500.0,14100.0,4700.0
1997.08.05,15400.0,1100.0,14100.0,15400.0,14100.0,49220.0
1997.08.06,15000.0,400.0,15600.0,16000.0,15000.0,96240.0
1997.08.07,15000.0,0.0,15200.0,15200.0,14800.0,8920.0
1997.08.08,14900.0,100.0,15000.0,15300.0,14500.0,29860.0
1997.08.09,14900.0,0.0,14300.0,15100.0,14300.0,9190.0
1997.08.11,14800.0,100.0,15000.0,15200.0,14800.0,12500.0
1997.08.12,15000.0,200.0,14800.0,15700.0,14700.0,17550.0
1997.08.13,14700.0,300.0,15000.0,15200.0,14700.0,8080.0
1997.08.14,14700.0,0.0,14700.0,15000.0,14500.0,12350.0
1997.08.16,14500.0,200.0,14800.0,14800.0,14500.0,5380.0
1997.08.18,14300.0,200.0,14800.0,14800.0,14100.0,10700.0
1997.08.19,14600.0,300.0,14400.0,14800.0,14300.0,8570.0
1997.08.20,15000.0,400.0,14700.0,15100.0,14600.0,9660.0
1997.08.21,15700.0,700.0,15000.0,16200.0,14500.0,49810.0
1997.08.22,15400.0,300.0,15900.0,16000.0,15100.0,33030.0
1997.08.23,15200.0,200.0,15700.0,15700.0,15100.0,4700.0
1997.08.25,16000.0,800.0,15200.0,16000.0,15200.0,16990.0
1997.08.26,17000.0,1000.0,16000.0,17000.0,15500.0,49020.0
1997.08.27,16400.0,600.0,17000.0,17200.0,16100.0,34660.0
1997.08.28,15300.0,1100.0,16300.0,16400.0,15200.0,13530.0
1997.08.29,15300.0,0.0,15500.0,15800.0,15100.0,14350.0
1997.08.30,14600.0,700.0,14800.0,15200.0,14500.0,8020.0
1997.09.01,14300.0,300.0,14200.0,15000.0,14200.0,8740.0
1997.09.02,14300.0,0.0,13800.0,14500.0,13800.0,12210.0
1997.09.03,14500.0,200.0,14300.0,14900.0,14300.0,7550.0
1997.09.04,14400.0,100.0,14500.0,14700.0,14400.0,6790.0
1997.09.05,14800.0,400.0,13800.0,14800.0,13800.0,3990.0
1997.09.06,14800.0,0.0,14300.0,14800.0,14300.0,3410.0
1997.09.08,15100.0,300.0,15000.0,15200.0,14800.0,14390.0
1997.09.09,15500.0,400.0,15300.0,16100.0,15200.0,40100.0
1997.09.10,15200.0,300.0,15400.0,15400.0,14800.0,16080.0
1997.09.11,15300.0,100.0,14900.0,15400.0,14800.0,15210.0
1997.09.12,15300.0,0.0,14900.0,15800.0,14100.0,33080.0
1997.09.13,14700.0,600.0,15500.0,15600.0,14700.0,4620.0
1997.09.18,14800.0,100.0,15100.0,15300.0,14800.0,17290.0
1997.09.19,14000.0,800.0,14800.0,14800.0,14000.0,6150.0
1997.09.20,14400.0,400.0,14000.0,14500.0,14000.0,6730.0
1997.09.22,14800.0,400.0,14500.0,14900.0,14400.0,24420.0
1997.09.23,14600.0,200.0,14900.0,15300.0,14600.0,36770.0
1997.09.24,14800.0,200.0,14600.0,14900.0,14500.0,21250.0
1997.09.25,15900.0,1100.0,14900.0,15900.0,14800.0,143330.0
1997.09.26,15900.0,0.0,15900.0,16400.0,15400.0,84260.0
1997.09.27,16000.0,100.0,16200.0,16600.0,15900.0,78150.0
1997.09.29,15800.0,200.0,15900.0,15900.0,15300.0,30220.0
1997.09.30,16200.0,400.0,15500.0,16300.0,15500.0,41440.0
1997.10.01,16500.0,300.0,16200.0,17000.0,16200.0,223140.0
1997.10.02,15000.0,1500.0,15600.0,15600.0,15000.0,154430.0
1997.10.04,15000.0,0.0,14800.0,15000.0,14600.0,22890.0
1997.10.06,15000.0,0.0,15400.0,15800.0,14700.0,71860.0
1997.10.07,14700.0,300.0,14900.0,15200.0,14700.0,19990.0
1997.10.08,13600.0,1100.0,14500.0,14500.0,13600.0,38480.0
1997.10.09,13400.0,200.0,13100.0,13800.0,13100.0,22390.0
1997.10.10,13600.0,200.0,13600.0,13800.0,13400.0,18990.0
1997.10.11,14200.0,600.0,13500.0,14500.0,13500.0,24270.0
1997.10.13,13500.0,700.0,14000.0,14300.0,13500.0,10490.0
1997.10.14,13100.0,400.0,13500.0,13600.0,12700.0,26840.0
1997.10.15,12700.0,400.0,13100.0,13200.0,12600.0,13540.0
1997.10.16,12600.0,100.0,12200.0,12700.0,12000.0,24050.0
1997.10.17,13600.0,1000.0,12200.0,13600.0,12200.0,27400.0
1997.10.18,13400.0,200.0,13800.0,13900.0,13400.0,49610.0
1997.10.20,12700.0,700.0,13000.0,13000.0,12400.0,17820.0
