date,close,diff,open,high,low,volume
1998.08.08,30000.0,0.0,30000.0,30000.0,30000.0,0.0
1998.08.10,26400.0,3600.0,26400.0,26400.0,26400.0,0.0
1998.08.11,27000.0,600.0,27000.0,27000.0,27000.0,1.0
1998.08.12,28000.0,1000.0,28000.0,28000.0,28000.0,1.0
1998.08.13,28000.0,0.0,28000.0,28000.0,28000.0,1.0
1998.08.14,28000.0,0.0,28000.0,28000.0,28000.0,1.0
1998.08.17,27000.0,1000.0,27000.0,27000.0,27000.0,0.0
1998.08.18,27000.0,0.0,27000.0,27000.0,27000.0,0.0
1998.08.19,25000.0,2000.0,25000.0,25000.0,25000.0,0.0
1998.08.20,28000.0,3000.0,24000.0,28000.0,24000.0,58.0
1998.08.21,28000.0,0.0,28000.0,28000.0,28000.0,1.0
1998.08.22,28000.0,0.0,28000.0,28000.0,28000.0,10.0
1998.08.24,27900.0,100.0,27900.0,27900.0,27900.0,10.0
1998.08.25,27500.0,400.0,25000.0,27500.0,25000.0,45.0
1998.08.26,26000.0,1500.0,26000.0,26000.0,26000.0,0.0
1998.08.27,25000.0,1000.0,25000.0,25000.0,25000.0,0.0
1998.08.28,28000.0,3000.0,25000.0,28000.0,25000.0,50.0
1998.09.01,31350.0,3350.0,31350.0,31350.0,31350.0,1.0
1998.09.02,30900.0,450.0,30900.0,30900.0,30900.0,1.0
1998.09.03,27200.0,3700.0,27200.0,27200.0,27200.0,0.0
1998.09.04,23950.0,3250.0,23950.0,23950.0,23950.0,2.0
1998.09.05,23000.0,950.0,23000.0,23000.0,23000.0,1.0
1998.09.07,24000.0,1000.0,23000.0,24000.0,23000.0,11.0
1998.09.08,23000.0,1000.0,23000.0,23000.0,23000.0,1.0
1998.09.09,23000.0,0.0,23000.0,23000.0,23000.0,1.0
1998.09.10,23000.0,0.0,23000.0,23000.0,23000.0,1.0
1998.09.11,23500.0,500.0,23000.0,23500.0,23000.0,11.0
1998.09.12,23500.0,0.0,23500.0,23500.0,23500.0,1.0
1998.09.14,23500.0,0.0,23500.0,23500.0,23500.0,1.0
1998.09.15,26300.0,2800.0,26300.0,26300.0,26300.0,40.0
1998.09.16,24000.0,2300.0,24000.0,24000.0,24000.0,1.0
1998.09.17,24000.0,0.0,24000.0,24000.0,24000.0,1.0
1998.09.18,23900.0,100.0,23900.0,23900.0,23900.0,1.0
1998.09.19,23500.0,400.0,23500.0,23500.0,23500.0,1.0
1998.09.21,23000.0,500.0,23000.0,23000.0,23000.0,1.0
1998.09.22,23000.0,0.0,23000.0,23000.0,22950.0,43.0
1998.09.23,22500.0,500.0,22450.0,22500.0,22450.0,44.0
1998.09.24,20100.0,2400.0,20050.0,20100.0,20050.0,51.0
1998.09.25,17700.0,2400.0,17700.0,17700.0,17700.0,0.0
1998.09.26,17600.0,100.0,17600.0,17600.0,17600.0,0.0
1998.09.28,17000.0,600.0,17000.0,17000.0,17000.0,0.0
1998.09.29,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.09.30,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.01,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.02,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.07,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.08,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.09,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.10,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.12,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.13,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.14,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.15,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.16,17000.0,0.0,17000.0,17000.0,17000.0,0.0
1998.10.17,15000.0,2000.0,15000.0,15000.0,15000.0,0.0
1998.10.19,13200.0,1800.0,13200.0,13200.0,13200.0,0.0
1998.10.20,11650.0,1550.0,11650.0,11650.0,11650.0,0.0
1998.10.21,11650.0,0.0,11650.0,11650.0,11650.0,0.0
1998.10.22,11600.0,50.0,11600.0,11600.0,11600.0,0.0
1998.10.23,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.24,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.26,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.27,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.28,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.29,11600.0,0.0,11600.0,11600.0,11600.0,0.0
1998.10.30,12500.0,900.0,12500.0,12500.0,12500.0,0.0
1998.10.31,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.02,14000.0,1500.0,14000.0,14000.0,14000.0,1.0
1998.11.03,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.04,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.05,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.06,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.07,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.09,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.10,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.11,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.12,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.13,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.14,14000.0,0.0,14000.0,14000.0,14000.0,0.0
1998.11.16,12500.0,1500.0,12500.0,12500.0,12500.0,0.0
1998.11.17,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.18,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.19,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.20,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.21,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.23,12500.0,0.0,12500.0,12500.0,12500.0,0.0
1998.11.24,12000.0,500.0,12000.0,12000.0,12000.0,0.0
1998.11.25,11500.0,500.0,11500.0,11500.0,11500.0,0.0
1998.11.26,10150.0,1350.0,10150.0,10150.0,10150.0,0.0
1998.11.27,8950.0,1200.0,8950.0,8950.0,8950.0,0.0
1998.11.28,7880.0,1070.0,7880.0,7880.0,7880.0,100.0
1998.11.30,6940.0,940.0,6940.0,6940.0,6940.0,21.0
1998.12.01,6110.0,830.0,6110.0,6110.0,6110.0,20.0
1998.12.02,5400.0,710.0,5390.0,6110.0,5390.0,688.0
1998.12.03,6000.0,600.0,5300.0,6000.0,5300.0,701.0
1998.12.04,5280.0,720.0,6000.0,6000.0,5280.0,156.0
1998.12.05,4650.0,630.0,4700.0,4700.0,4650.0,209.0
1998.12.07,4670.0,20.0,4640.0,5000.0,4640.0,1050.0
1998.12.08,5230.0,560.0,4400.0,5230.0,4150.0,1722.0
1998.12.09,5150.0,80.0,5230.0,5230.0,5150.0,3642.0
1998.12.10,4540.0,610.0,4540.0,5150.0,4540.0,1745.0
1998.12.11,4400.0,140.0,4010.0,4500.0,4000.0,1204.0
1998.12.14,4650.0,250.0,4920.0,4920.0,4650.0,2502.0
1998.12.15,5200.0,550.0,4800.0,5200.0,4750.0,6539.0
1998.12.16,5820.0,620.0,5820.0,5820.0,5820.0,21820.0
1998.12.17,5130.0,690.0,6000.0,6510.0,5130.0,13308.0
1998.12.18,4520.0,610.0,5130.0,5130.0,4520.0,1200.0
1998.12.21,3980.0,540.0,4000.0,5060.0,3980.0,5493.0
1998.12.22,3800.0,180.0,3700.0,4000.0,3600.0,5232.0
1998.12.23,3790.0,10.0,3800.0,3800.0,3400.0,4001.0
1998.12.24,3800.0,10.0,3340.0,4000.0,3340.0,2665.0
1998.12.28,3850.0,50.0,3800.0,3850.0,3500.0,3797.0
1999.01.04,4200.0,350.0,4000.0,4200.0,3850.0,3373.0
1999.01.05,4700.0,500.0,4700.0,4700.0,4650.0,5073.0
1999.01.06,5260.0,560.0,5000.0,5260.0,5000.0,2725.0
1999.01.07,5350.0,90.0,5000.0,5350.0,4900.0,5459.0
1999.01.08,5000.0,350.0,5300.0,5300.0,4750.0,1839.0
1999.01.11,4800.0,200.0,5000.0,5000.0,4500.0,2170.0
1999.01.12,4900.0,100.0,4800.0,4900.0,4800.0,1434.0
1999.01.13,5300.0,400.0,4900.0,5300.0,4900.0,8141.0
1999.01.14,5000.0,300.0,5600.0,5600.0,5000.0,2410.0
1999.01.15,4500.0,500.0,4800.0,4800.0,4400.0,633.0
1999.01.18,4950.0,450.0,4700.0,4950.0,4700.0,3500.0
1999.01.19,4570.0,380.0,5100.0,5100.0,4410.0,1152.0
1999.01.20,4570.0,0.0,4800.0,4950.0,4570.0,6518.0
1999.01.21,4400.0,170.0,4800.0,4800.0,4400.0,2900.0
1999.01.22,4010.0,390.0,4010.0,4010.0,3880.0,991.0
1999.01.25,3800.0,210.0,3800.0,3800.0,3800.0,171.0
1999.01.26,3990.0,190.0,3400.0,3990.0,3400.0,1401.0
1999.01.27,4000.0,10.0,4000.0,4000.0,3700.0,1778.0
1999.01.28,4480.0,480.0,4000.0,4480.0,3990.0,11714.0
1999.01.29,5010.0,530.0,5010.0,5010.0,5000.0,21621.0
1999.02.01,5610.0,600.0,5610.0,5610.0,5610.0,10022.0
1999.02.02,6280.0,670.0,6280.0,6280.0,6280.0,40471.0
1999.02.03,5530.0,750.0,6270.0,6270.0,5530.0,33753.0
1999.02.04,5780.0,250.0,5530.0,6100.0,5500.0,9613.0
1999.02.05,6400.0,620.0,5900.0,6450.0,5400.0,45567.0
1999.02.08,7160.0,760.0,7160.0,7160.0,7000.0,16249.0
1999.02.09,6310.0,850.0,7450.0,7450.0,6310.0,17731.0
1999.02.10,5800.0,510.0,5600.0,6000.0,5560.0,9903.0
1999.02.11,5750.0,50.0,6200.0,6200.0,5200.0,3975.0
1999.02.12,5490.0,260.0,5700.0,5700.0,5200.0,5651.0
1999.02.18,5140.0,350.0,5700.0,5700.0,4900.0,2722.0
1999.02.19,4750.0,390.0,5250.0,5250.0,4530.0,3781.0
1999.02.22,4200.0,550.0,4700.0,4700.0,4180.0,6113.0
1999.02.23,4000.0,200.0,4390.0,4390.0,4000.0,1631.0
1999.02.24,4250.0,250.0,3650.0,4350.0,3650.0,2147.0
1999.02.25,4250.0,0.0,4250.0,4400.0,3910.0,602.0
1999.02.26,4250.0,0.0,4250.0,4250.0,4250.0,0.0
1999.03.02,4250.0,0.0,4250.0,4250.0,4250.0,0.0
1999.03.03,4250.0,0.0,4250.0,4250.0,4250.0,0.0
1999.03.04,3740.0,510.0,3740.0,3740.0,3740.0,0.0
1999.03.05,3300.0,440.0,3300.0,3300.0,3300.0,1.0
1999.03.08,2910.0,390.0,2910.0,2910.0,2910.0,100.0
1999.03.09,2570.0,340.0,2570.0,2570.0,2570.0,1690.0
1999.03.10,2270.0,300.0,2270.0,2270.0,2270.0,1500.0
1999.03.11,2240.0,30.0,2000.0,2490.0,2000.0,57979.0
1999.03.12,2500.0,260.0,2400.0,2500.0,2200.0,34900.0
1999.03.15,2800.0,300.0,2800.0,2800.0,2700.0,32662.0
1999.03.16,3130.0,330.0,2950.0,3130.0,2900.0,53212.0
1999.03.17,2850.0,280.0,3300.0,3430.0,2850.0,59528.0
1999.03.18,2850.0,0.0,2600.0,3000.0,2510.0,12627.0
1999.03.19,2800.0,50.0,2900.0,2900.0,2700.0,18971.0
1999.03.22,2500.0,300.0,2470.0,2770.0,2470.0,9967.0
1999.03.23,2500.0,0.0,2300.0,2650.0,2300.0,4601.0
1999.03.24,2450.0,50.0,2600.0,2600.0,2310.0,9251.0
1999.03.25,2500.0,50.0,2450.0,2600.0,2310.0,16038.0
1999.03.26,2500.0,0.0,2550.0,2550.0,2350.0,823.0
1999.03.29,2490.0,10.0,2550.0,2550.0,2400.0,14551.0
1999.03.30,2350.0,140.0,2500.0,2500.0,2350.0,5890.0
1999.03.31,2430.0,80.0,2300.0,2500.0,2300.0,9408.0
1999.04.01,2330.0,100.0,2500.0,2500.0,2330.0,10321.0
1999.04.02,2300.0,30.0,2350.0,2500.0,2300.0,15480.0
1999.04.06,2300.0,0.0,2310.0,2310.0,2200.0,11034.0
1999.04.07,2100.0,200.0,2300.0,2300.0,2030.0,45777.0
1999.04.08,2350.0,250.0,2150.0,2350.0,2150.0,21560.0
1999.04.09,2630.0,280.0,2350.0,2630.0,2300.0,41112.0
1999.04.12,2940.0,310.0,2700.0,2940.0,2700.0,74444.0
1999.04.13,3290.0,350.0,3290.0,3290.0,2980.0,61373.0
1999.04.14,3680.0,390.0,3450.0,3680.0,3450.0,52962.0
1999.04.15,4120.0,440.0,3990.0,4120.0,3980.0,52103.0
1999.04.16,3630.0,490.0,4600.0,4610.0,3630.0,30675.0
1999.04.19,3200.0,430.0,3200.0,3400.0,3200.0,78315.0
1999.04.20,3580.0,380.0,3250.0,3580.0,3200.0,41510.0
1999.04.21,3700.0,120.0,3600.0,4000.0,3600.0,44403.0
1999.04.22,3270.0,430.0,3260.0,3490.0,3260.0,25241.0
1999.04.23,3400.0,130.0,3200.0,3500.0,2890.0,13470.0
1999.04.26,3040.0,360.0,3400.0,3400.0,3040.0,10801.0
1999.04.27,3000.0,40.0,2760.0,3000.0,2750.0,25128.0
1999.04.28,3170.0,170.0,3000.0,3190.0,3000.0,18024.0
1999.04.29,2900.0,270.0,3170.0,3350.0,2850.0,25976.0
1999.04.30,3240.0,340.0,2950.0,3240.0,2950.0,18076.0
1999.05.03,3240.0,0.0,3240.0,3240.0,3240.0,0.0
1999.05.04,3240.0,0.0,3240.0,3240.0,3240.0,0.0
1999.05.06,3620.0,380.0,3620.0,3620.0,3620.0,28308.0
1999.05.07,4050.0,430.0,4050.0,4050.0,4050.0,16868.0
1999.05.10,4000.0,50.0,4530.0,4530.0,3750.0,107833.0
1999.05.11,3600.0,400.0,4000.0,4000.0,3520.0,40056.0
1999.05.12,3690.0,90.0,3500.0,3700.0,3500.0,23876.0
1999.05.13,4130.0,440.0,3720.0,4130.0,3720.0,31488.0
1999.05.14,4620.0,490.0,4620.0,4620.0,4300.0,56801.0
1999.05.17,5170.0,550.0,5170.0,5170.0,5170.0,14243.0
1999.05.18,5790.0,620.0,5790.0,5790.0,5790.0,25677.0
1999.05.19,5500.0,290.0,6480.0,6480.0,5300.0,148606.0
1999.05.20,6160.0,660.0,5500.0,6160.0,5500.0,34882.0
1999.05.21,6890.0,730.0,6890.0,6890.0,6500.0,136199.0
1999.05.24,7300.0,410.0,7700.0,7700.0,7100.0,75314.0
1999.05.25,6430.0,870.0,7000.0,7200.0,6430.0,35411.0
1999.05.26,5660.0,770.0,5660.0,5660.0,5660.0,18368.0
1999.05.27,6330.0,670.0,5220.0,6330.0,5220.0,63639.0
1999.05.28,6330.0,0.0,6600.0,6800.0,6330.0,29396.0
1999.05.31,5580.0,750.0,6000.0,6000.0,5580.0,9550.0
1999.06.01,4920.0,660.0,4920.0,5000.0,4920.0,35295.0
1999.06.02,5500.0,580.0,4920.0,5510.0,4920.0,17946.0
1999.06.03,6000.0,500.0,6150.0,6160.0,5600.0,29614.0
1999.06.04,5280.0,720.0,5280.0,5280.0,5280.0,5602.0
1999.06.07,5800.0,520.0,4980.0,5910.0,4700.0,64056.0
1999.06.08,5690.0,110.0,6490.0,6490.0,5110.0,90002.0
1999.06.09,5200.0,490.0,5400.0,5650.0,5200.0,23856.0
1999.06.10,5600.0,400.0,5500.0,5800.0,5400.0,40797.0
1999.06.11,6270.0,670.0,5500.0,6270.0,5000.0,96751.0
1999.06.14,7020.0,750.0,7020.0,7020.0,6670.0,39401.0
1999.06.15,7500.0,480.0,7860.0,7860.0,6300.0,91347.0
1999.06.16,8400.0,900.0,7600.0,8400.0,7500.0,64796.0
1999.06.17,9400.0,1000.0,9400.0,9400.0,9400.0,16470.0
1999.06.18,10500.0,1100.0,10500.0,10500.0,10500.0,74874.0
1999.06.21,11750.0,1250.0,11750.0,11750.0,11750.0,20902.0
1999.06.22,10350.0,1400.0,13150.0,13150.0,10350.0,41594.0
1999.06.23,9150.0,1200.0,9150.0,9150.0,9150.0,3295.0
1999.06.24,8060.0,1090.0,8060.0,9000.0,8060.0,131799.0
1999.06.25,8040.0,20.0,8430.0,8700.0,7510.0,73184.0
1999.06.28,9000.0,960.0,9000.0,9000.0,8500.0,99614.0
1999.06.29,7920.0,1080.0,8600.0,8600.0,7920.0,16908.0
1999.06.30,8750.0,830.0,7500.0,8800.0,7500.0,69089.0
1999.07.01,9200.0,450.0,8690.0,9400.0,8300.0,89113.0
1999.07.02,8410.0,790.0,8990.0,8990.0,8100.0,41871.0
1999.07.05,7800.0,610.0,7810.0,8890.0,7700.0,43477.0
1999.07.06,7500.0,300.0,7810.0,8090.0,7400.0,40431.0
1999.07.07,6700.0,800.0,7100.0,7500.0,6600.0,61391.0
1999.07.08,6700.0,0.0,6750.0,7200.0,6450.0,62418.0
1999.07.09,6450.0,250.0,6700.0,6720.0,6200.0,42492.0
1999.07.12,6500.0,50.0,6510.0,7000.0,6460.0,45211.0
1999.07.13,6450.0,50.0,6900.0,6900.0,6200.0,34156.0
1999.07.14,7220.0,770.0,6450.0,7220.0,6150.0,51487.0
1999.07.15,6750.0,470.0,7220.0,7390.0,6500.0,47965.0
1999.07.16,6680.0,70.0,6690.0,6900.0,6500.0,13301.0
1999.07.19,6350.0,330.0,6700.0,6700.0,5910.0,19575.0
1999.07.20,6300.0,50.0,6500.0,6850.0,6200.0,26419.0
1999.07.21,5800.0,500.0,6000.0,6300.0,5750.0,29307.0
1999.07.22,5950.0,150.0,5600.0,6000.0,5300.0,41803.0
1999.07.23,5600.0,350.0,5500.0,5990.0,5500.0,15620.0
1999.07.26,4930.0,670.0,5400.0,5400.0,4930.0,14719.0
1999.07.27,4430.0,500.0,4340.0,4800.0,4340.0,32310.0
1999.07.28,4680.0,250.0,4750.0,4750.0,4450.0,17723.0
1999.07.29,5000.0,320.0,4830.0,5200.0,4680.0,23991.0
1999.07.30,4420.0,580.0,4800.0,5100.0,4400.0,12806.0
1999.08.02,4000.0,420.0,4420.0,4420.0,3890.0,22355.0
1999.08.03,3900.0,100.0,3800.0,4150.0,3700.0,15886.0
1999.08.04,4360.0,460.0,3900.0,4360.0,3900.0,17732.0
1999.08.05,4880.0,520.0,4800.0,4880.0,4600.0,33980.0
1999.08.06,4500.0,380.0,5000.0,5000.0,4300.0,21575.0
1999.08.09,4380.0,120.0,4400.0,4700.0,4050.0,11682.0
1999.08.10,4290.0,90.0,4210.0,4400.0,4060.0,9606.0
1999.08.11,4150.0,140.0,4040.0,4400.0,3800.0,18294.0
1999.08.12,4250.0,100.0,4100.0,4280.0,3900.0,9857.0
1999.08.13,4090.0,160.0,4200.0,4200.0,4000.0,9102.0
1999.08.16,3900.0,190.0,4000.0,4100.0,3800.0,9082.0
1999.08.17,3700.0,200.0,3900.0,3900.0,3440.0,14573.0
1999.08.18,3260.0,440.0,3260.0,3260.0,3260.0,1837.0
1999.08.19,3590.0,330.0,2890.0,3650.0,2890.0,20129.0
1999.08.20,3500.0,90.0,3700.0,3890.0,3300.0,26948.0
1999.08.23,3920.0,420.0,3650.0,3920.0,3330.0,18985.0
1999.08.24,4390.0,470.0,4390.0,4390.0,4380.0,20980.0
1999.08.25,4000.0,390.0,4750.0,4750.0,3870.0,28053.0
1999.08.26,4150.0,150.0,3600.0,4300.0,3600.0,37925.0
1999.08.27,3800.0,350.0,4000.0,4140.0,3720.0,11066.0
1999.08.30,3780.0,20.0,3800.0,3920.0,3600.0,9008.0
1999.08.31,3750.0,30.0,3750.0,3900.0,3550.0,6807.0
1999.09.01,3610.0,140.0,3900.0,3900.0,3550.0,19913.0
1999.09.02,3190.0,420.0,3400.0,3600.0,3190.0,6790.0
1999.09.03,3550.0,360.0,3150.0,3550.0,2910.0,19444.0
1999.09.06,3600.0,50.0,3550.0,3700.0,3270.0,3017.0
1999.09.07,3400.0,200.0,3600.0,3600.0,3300.0,8644.0
1999.09.08,3380.0,20.0,3190.0,3400.0,3190.0,10668.0
1999.09.09,3340.0,40.0,3590.0,3590.0,3100.0,4640.0
1999.09.10,3230.0,110.0,3490.0,3490.0,3050.0,7001.0
1999.09.13,3190.0,40.0,3200.0,3230.0,3020.0,2332.0
1999.09.14,3100.0,90.0,2950.0,3120.0,2900.0,5027.0
1999.09.15,3080.0,20.0,3100.0,3300.0,2910.0,13971.0
1999.09.16,3150.0,70.0,3080.0,3250.0,3000.0,14838.0
1999.09.17,3000.0,150.0,2900.0,3050.0,2900.0,10040.0
1999.09.20,3050.0,50.0,3150.0,3150.0,2900.0,8769.0
1999.09.21,2800.0,250.0,3050.0,3050.0,2700.0,7224.0
1999.09.22,2650.0,150.0,2750.0,2750.0,2470.0,23470.0
1999.09.27,2400.0,250.0,2600.0,2600.0,2360.0,12114.0
1999.09.28,2390.0,10.0,2450.0,2450.0,2200.0,12141.0
1999.09.29,2250.0,140.0,2200.0,2330.0,2200.0,6390.0
1999.09.30,2280.0,30.0,2110.0,2340.0,2000.0,16208.0
1999.10.01,2010.0,270.0,2260.0,2260.0,2010.0,12124.0
1999.10.04,1940.0,70.0,2000.0,2250.0,1870.0,12112.0
1999.10.05,2170.0,230.0,1970.0,2170.0,1970.0,26377.0
1999.10.06,2050.0,120.0,2200.0,2210.0,2000.0,20487.0
1999.10.07,2290.0,240.0,2050.0,2290.0,2050.0,20237.0
1999.10.08,2170.0,120.0,2300.0,2450.0,2170.0,3593.0
1999.10.11,2430.0,260.0,2200.0,2430.0,2200.0,17397.0
1999.10.12,2720.0,290.0,2720.0,2720.0,2720.0,10148.0
1999.10.13,3040.0,320.0,3040.0,3040.0,2720.0,57841.0
1999.10.14,3000.0,40.0,2800.0,3390.0,2800.0,27455.0
1999.10.15,3000.0,0.0,2800.0,3390.0,2800.0,27455.0
1999.10.18,2770.0,230.0,3040.0,3040.0,2670.0,9003.0
1999.10.19,2440.0,330.0,2480.0,2950.0,2440.0,38317.0
1999.10.20,2440.0,0.0,2390.0,2610.0,2300.0,26138.0
1999.10.21,2380.0,60.0,2440.0,2540.0,2360.0,19822.0
1999.10.22,2300.0,80.0,2250.0,2480.0,2250.0,43102.0
1999.10.25,2310.0,10.0,2300.0,2450.0,2200.0,43498.0
1999.10.26,2580.0,270.0,2300.0,2580.0,2170.0,142023.0
1999.10.27,2880.0,300.0,2750.0,2880.0,2600.0,98223.0
