date,close,diff,open,high,low,volume
1996.08.05,22800.0,600.0,22600.0,23100.0,22600.0,13320.0
1996.08.06,22800.0,0.0,22000.0,22800.0,22000.0,2120.0
1996.08.07,23700.0,900.0,22800.0,24000.0,22800.0,31660.0
1996.08.08,23000.0,700.0,23800.0,24500.0,23000.0,11380.0
1996.08.09,23000.0,0.0,23200.0,23400.0,22600.0,8090.0
1996.08.10,23000.0,0.0,22800.0,23300.0,22800.0,4970.0
1996.08.12,23200.0,200.0,23000.0,23500.0,23000.0,9550.0
1996.08.13,22100.0,1100.0,23300.0,23500.0,22100.0,4740.0
1996.08.14,22000.0,100.0,22300.0,22900.0,22000.0,3660.0
1996.08.16,21700.0,300.0,22100.0,22100.0,21700.0,6800.0
1996.08.17,21700.0,0.0,22000.0,22000.0,21500.0,2240.0
1996.08.19,22600.0,900.0,22000.0,22900.0,21800.0,10230.0
1996.08.20,22100.0,500.0,22400.0,22800.0,22100.0,2730.0
1996.08.21,21800.0,300.0,21800.0,22400.0,21800.0,4370.0
1996.08.22,21800.0,0.0,22400.0,22400.0,21600.0,5650.0
1996.08.23,23100.0,1300.0,22000.0,23100.0,22000.0,14910.0
1996.08.24,24400.0,1300.0,24000.0,24400.0,24000.0,27910.0
1996.08.26,24500.0,100.0,25300.0,25300.0,24000.0,50980.0
1996.08.27,23800.0,700.0,24700.0,25000.0,23100.0,25290.0
1996.08.28,22400.0,1400.0,24000.0,24000.0,22400.0,10730.0
1996.08.29,21600.0,800.0,21400.0,22700.0,21100.0,10430.0
1996.08.30,22500.0,900.0,22100.0,22600.0,21800.0,13510.0
1996.08.31,21900.0,600.0,22000.0,22500.0,21900.0,1960.0
1996.09.02,22000.0,100.0,21900.0,22500.0,21800.0,5460.0
1996.09.03,21900.0,100.0,22200.0,22200.0,21200.0,3090.0
1996.09.04,22000.0,100.0,21800.0,22400.0,21800.0,5050.0
1996.09.05,22300.0,300.0,22000.0,22800.0,21800.0,8180.0
1996.09.06,22000.0,300.0,22300.0,22700.0,21800.0,4690.0
1996.09.07,22000.0,0.0,22300.0,22300.0,21900.0,4900.0
1996.09.09,22800.0,800.0,22300.0,23300.0,22300.0,7650.0
1996.09.10,23000.0,200.0,22900.0,23300.0,22900.0,11580.0
1996.09.11,23300.0,300.0,23300.0,24000.0,23200.0,20690.0
1996.09.12,23900.0,600.0,23700.0,24000.0,23500.0,21310.0
1996.09.13,23300.0,600.0,24200.0,24300.0,23000.0,6250.0
1996.09.14,23300.0,0.0,23300.0,23300.0,23000.0,12930.0
1996.09.16,23700.0,400.0,23600.0,24200.0,23600.0,17960.0
1996.09.17,23600.0,100.0,23600.0,23900.0,23600.0,6500.0
1996.09.18,23400.0,200.0,23800.0,24000.0,23200.0,9510.0
1996.09.19,22800.0,600.0,23000.0,23600.0,22800.0,12380.0
1996.09.20,22000.0,800.0,23000.0,23000.0,22000.0,5360.0
1996.09.21,21800.0,200.0,22000.0,22400.0,21800.0,8650.0
1996.09.23,22400.0,600.0,21900.0,22900.0,21800.0,14100.0
1996.09.24,22500.0,100.0,22700.0,23000.0,22000.0,10900.0
1996.09.25,23800.0,1300.0,22500.0,23800.0,22500.0,18650.0
1996.09.30,24200.0,400.0,24300.0,24800.0,24000.0,35270.0
1996.10.01,24100.0,100.0,24300.0,24500.0,23500.0,14330.0
1996.10.02,25500.0,1400.0,24400.0,25500.0,24100.0,33940.0
1996.10.04,25200.0,300.0,26200.0,26200.0,24800.0,39130.0
1996.10.05,25200.0,0.0,25500.0,25500.0,24600.0,21710.0
1996.10.07,25600.0,400.0,25500.0,25900.0,25000.0,25910.0
1996.10.08,27100.0,1500.0,25900.0,27100.0,25300.0,49850.0
1996.10.09,28700.0,1600.0,28000.0,28700.0,28000.0,86550.0
1996.10.10,28700.0,0.0,28900.0,29600.0,27200.0,65400.0
1996.10.11,30400.0,1700.0,28900.0,30400.0,28900.0,69280.0
1996.10.12,29000.0,1400.0,30400.0,31000.0,29000.0,25270.0
1996.10.14,28600.0,400.0,28700.0,29500.0,28000.0,41620.0
1996.10.15,27900.0,700.0,29000.0,29500.0,27900.0,28500.0
1996.10.16,28600.0,700.0,28100.0,28700.0,27500.0,32660.0
1996.10.17,26900.0,1700.0,28600.0,28600.0,26900.0,8610.0
1996.10.18,25300.0,1600.0,26000.0,26900.0,25300.0,15660.0
1996.10.19,26300.0,1000.0,23800.0,26300.0,23800.0,15060.0
1996.10.21,25200.0,1100.0,25000.0,26100.0,25000.0,15460.0
1996.10.22,24200.0,1000.0,24800.0,25200.0,24000.0,3920.0
1996.10.23,25100.0,900.0,24200.0,25200.0,24200.0,8590.0
1996.10.24,25000.0,100.0,24700.0,25000.0,24400.0,4200.0
1996.10.25,25500.0,500.0,24500.0,25500.0,24500.0,5560.0
1996.10.26,26300.0,800.0,25500.0,26400.0,24800.0,9840.0
1996.10.28,24800.0,1500.0,26300.0,26300.0,24800.0,6180.0
1996.10.29,23400.0,1400.0,25400.0,25400.0,23400.0,7820.0
1996.10.30,22700.0,700.0,23400.0,24400.0,22400.0,4680.0
1996.10.31,23100.0,400.0,22800.0,23500.0,22700.0,3400.0
1996.11.01,23800.0,700.0,23300.0,24300.0,23300.0,2290.0
1996.11.02,23500.0,300.0,23800.0,24200.0,23500.0,1630.0
1996.11.04,23000.0,500.0,23000.0,23200.0,23000.0,3810.0
1996.11.05,22200.0,800.0,22500.0,22500.0,21800.0,3820.0
1996.11.06,22700.0,500.0,22500.0,23000.0,22500.0,3380.0
1996.11.07,22800.0,100.0,23000.0,23000.0,22800.0,4160.0
1996.11.08,22000.0,800.0,22100.0,22700.0,22000.0,1290.0
1996.11.09,20700.0,1300.0,20700.0,21800.0,20700.0,760.0
1996.11.11,20600.0,100.0,20700.0,20700.0,19900.0,6630.0
1996.11.12,21500.0,900.0,20700.0,21600.0,20700.0,5510.0
1996.11.13,21600.0,100.0,21500.0,22000.0,21300.0,4310.0
1996.11.14,20800.0,800.0,21600.0,21600.0,20800.0,2740.0
1996.11.15,22000.0,1200.0,20800.0,22000.0,20800.0,9920.0
1996.11.16,22600.0,600.0,22300.0,23300.0,22300.0,5890.0
1996.11.18,23000.0,400.0,22800.0,23000.0,21500.0,4470.0
1996.11.19,23000.0,0.0,22000.0,23000.0,22000.0,11310.0
1996.11.20,22000.0,1000.0,23000.0,23000.0,22000.0,1600.0
1996.11.21,22700.0,700.0,22500.0,22700.0,22000.0,2210.0
1996.11.22,21700.0,1000.0,22100.0,22100.0,21700.0,1320.0
1996.11.25,21900.0,200.0,22800.0,22800.0,21000.0,190.0
1996.11.26,21700.0,200.0,21900.0,21900.0,21000.0,430.0
1996.11.27,22100.0,400.0,22500.0,22500.0,22000.0,2760.0
1996.11.28,23700.0,1600.0,22400.0,23700.0,21800.0,4050.0
1996.11.29,23000.0,700.0,23000.0,23600.0,23000.0,2850.0
1996.11.30,23000.0,0.0,23000.0,23000.0,23000.0,1000.0
1996.12.02,23000.0,0.0,23000.0,23500.0,23000.0,3140.0
1996.12.03,24200.0,1200.0,23000.0,24300.0,23000.0,16840.0
1996.12.04,24200.0,0.0,24500.0,24500.0,24000.0,11590.0
1996.12.05,24400.0,200.0,24200.0,24800.0,24100.0,9650.0
1996.12.06,23800.0,600.0,24400.0,24800.0,23800.0,8090.0
1996.12.07,23800.0,0.0,23000.0,24500.0,23000.0,2950.0
1996.12.09,24400.0,600.0,23500.0,25000.0,23500.0,18750.0
1996.12.10,25100.0,700.0,25000.0,25400.0,24600.0,13830.0
1996.12.11,24900.0,200.0,25000.0,25700.0,24600.0,11600.0
1996.12.12,23900.0,1000.0,25000.0,25000.0,23900.0,3580.0
1996.12.13,23800.0,100.0,24000.0,24200.0,23800.0,4310.0
1996.12.14,24000.0,200.0,24000.0,24900.0,24000.0,3520.0
1996.12.16,23700.0,300.0,23500.0,24500.0,23500.0,1990.0
1996.12.17,23900.0,200.0,23900.0,24400.0,23700.0,14120.0
1996.12.18,23100.0,800.0,23900.0,23900.0,22800.0,2430.0
1996.12.19,22200.0,900.0,23000.0,23000.0,21300.0,6250.0
1996.12.20,22600.0,400.0,22300.0,22700.0,22200.0,2610.0
1996.12.21,23000.0,400.0,23000.0,23400.0,22800.0,2970.0
1996.12.23,23000.0,0.0,23700.0,24500.0,21300.0,6480.0
1996.12.24,22800.0,200.0,22200.0,23500.0,22200.0,3200.0
1996.12.26,21000.0,1800.0,22400.0,24000.0,21000.0,2520.0
1996.12.27,19800.0,1200.0,19800.0,20100.0,19800.0,8450.0
1997.01.03,19100.0,700.0,19100.0,20600.0,19100.0,650.0
1997.01.04,18000.0,1100.0,19300.0,19400.0,18000.0,1170.0
1997.01.06,16600.0,1400.0,17000.0,17200.0,16600.0,7560.0
1997.01.07,15300.0,1300.0,16000.0,16600.0,15300.0,12550.0
1997.01.08,15300.0,0.0,14800.0,15300.0,14100.0,9640.0
1997.01.09,16000.0,700.0,14400.0,16000.0,14200.0,3470.0
1997.01.10,16600.0,600.0,14800.0,16600.0,14800.0,8640.0
1997.01.11,17000.0,400.0,16600.0,17000.0,16600.0,2520.0
1997.01.13,16700.0,300.0,17000.0,17500.0,16700.0,3770.0
1997.01.14,17700.0,1000.0,16700.0,17700.0,16700.0,12930.0
1997.01.15,18800.0,1100.0,17700.0,18900.0,17700.0,10330.0
1997.01.16,19600.0,800.0,18800.0,19700.0,18800.0,5260.0
1997.01.17,18900.0,700.0,19700.0,20000.0,18500.0,8570.0
1997.01.18,18500.0,400.0,18500.0,18500.0,18300.0,2890.0
1997.01.20,19800.0,1300.0,18500.0,19900.0,18500.0,4600.0
1997.01.21,18300.0,1500.0,19800.0,19800.0,18300.0,3300.0
1997.01.22,18300.0,0.0,17400.0,18700.0,17400.0,900.0
1997.01.23,18300.0,0.0,18400.0,18500.0,17700.0,5160.0
1997.01.24,19500.0,1200.0,18000.0,19600.0,17600.0,14690.0
1997.01.25,21000.0,1500.0,19700.0,21000.0,19700.0,10960.0
1997.01.27,19600.0,1400.0,21200.0,21500.0,19600.0,14210.0
1997.01.28,19100.0,500.0,19500.0,19600.0,19100.0,3320.0
1997.01.29,19800.0,700.0,19800.0,20600.0,18000.0,7390.0
1997.01.30,19800.0,0.0,19600.0,20500.0,19500.0,6660.0
1997.01.31,20000.0,200.0,19800.0,21300.0,19800.0,19890.0
1997.02.01,19800.0,200.0,20500.0,20500.0,19800.0,4660.0
1997.02.03,19800.0,0.0,19800.0,20200.0,19200.0,5580.0
1997.02.04,20200.0,400.0,19500.0,20200.0,19500.0,7460.0
1997.02.05,20000.0,200.0,20200.0,20500.0,20000.0,9150.0
1997.02.06,20000.0,0.0,20000.0,20000.0,19500.0,3310.0
1997.02.10,21600.0,1600.0,20000.0,21600.0,20000.0,20360.0
1997.02.11,21600.0,0.0,21800.0,22400.0,20600.0,19290.0
1997.02.12,23300.0,1700.0,21500.0,23300.0,20300.0,41160.0
1997.02.13,22200.0,1100.0,23300.0,23300.0,22200.0,38900.0
1997.02.14,21600.0,600.0,22200.0,22200.0,21500.0,15260.0
1997.02.15,21800.0,200.0,22300.0,22400.0,21700.0,35950.0
1997.02.17,21500.0,300.0,21200.0,21500.0,21200.0,9880.0
1997.02.18,21300.0,200.0,21300.0,21600.0,20500.0,7180.0
1997.02.19,21800.0,500.0,20800.0,21800.0,20800.0,10080.0
1997.02.20,21800.0,0.0,21800.0,22900.0,21600.0,19510.0
1997.02.21,21300.0,500.0,22100.0,22200.0,21300.0,13310.0
1997.02.22,20900.0,400.0,21200.0,21200.0,20600.0,7950.0
1997.02.24,20500.0,400.0,20900.0,21200.0,20300.0,13120.0
1997.02.25,19500.0,1000.0,20200.0,20500.0,19500.0,6450.0
1997.02.26,19700.0,200.0,20000.0,20500.0,19700.0,9600.0
1997.02.27,20700.0,1000.0,19700.0,20900.0,19700.0,10970.0
1997.02.28,22300.0,1600.0,20700.0,22300.0,20700.0,55560.0
1997.03.03,23200.0,900.0,23000.0,23900.0,22900.0,45390.0
1997.03.04,24400.0,1200.0,23200.0,24700.0,23000.0,51750.0
1997.03.05,24300.0,100.0,25000.0,25000.0,24100.0,38380.0
1997.03.06,26000.0,1700.0,24500.0,26000.0,24500.0,85070.0
1997.03.07,25700.0,300.0,26500.0,26600.0,25200.0,35090.0
1997.03.08,25900.0,200.0,25700.0,27000.0,25700.0,26410.0
1997.03.10,25300.0,600.0,25700.0,25900.0,25000.0,25450.0
1997.03.11,23500.0,1800.0,24500.0,25300.0,23500.0,22010.0
1997.03.12,23900.0,400.0,23500.0,24500.0,23200.0,25170.0
1997.03.13,23500.0,400.0,23900.0,24300.0,23100.0,19200.0
1997.03.14,25300.0,1800.0,23600.0,25300.0,23600.0,70870.0
1997.03.15,24900.0,400.0,25900.0,26800.0,24900.0,60730.0
1997.03.17,26000.0,1100.0,24900.0,26000.0,24500.0,44940.0
1997.03.18,28000.0,2000.0,26500.0,28000.0,26000.0,88250.0
1997.03.19,27500.0,500.0,28000.0,28700.0,26500.0,48600.0
1997.03.20,26700.0,800.0,27700.0,27700.0,26500.0,34630.0
1997.03.21,27000.0,300.0,26500.0,28300.0,26500.0,53540.0
1997.03.22,25000.0,2000.0,27100.0,27100.0,24900.0,22850.0
1997.03.24,23000.0,2000.0,24200.0,24800.0,23000.0,27290.0
1997.03.25,24000.0,1000.0,21300.0,24000.0,21200.0,26860.0
1997.03.26,22600.0,1400.0,22100.0,24500.0,22100.0,9800.0
1997.03.27,23100.0,500.0,23500.0,24300.0,23100.0,8370.0
1997.03.28,24300.0,1200.0,23100.0,24500.0,23100.0,23310.0
1997.03.29,25100.0,800.0,24400.0,25500.0,24400.0,25090.0
1997.03.31,25100.0,0.0,25100.0,25600.0,25000.0,34060.0
1997.04.01,24800.0,300.0,24700.0,25100.0,24100.0,5690.0
1997.04.02,23700.0,1100.0,24700.0,24900.0,23000.0,6710.0
1997.04.03,24500.0,800.0,23800.0,25000.0,23800.0,24640.0
1997.04.04,24500.0,0.0,25000.0,25000.0,23500.0,15510.0
1997.04.07,25000.0,500.0,24500.0,25300.0,24000.0,15700.0
1997.04.08,25000.0,0.0,24300.0,25000.0,24200.0,13410.0
1997.04.09,24800.0,200.0,24500.0,24900.0,24300.0,7800.0
1997.04.10,25300.0,500.0,25000.0,26700.0,25000.0,33070.0
1997.04.11,25700.0,400.0,26000.0,26200.0,25000.0,18020.0
1997.04.12,25600.0,100.0,26000.0,26000.0,25600.0,7750.0
1997.04.14,26600.0,1000.0,26500.0,27200.0,25300.0,32790.0
1997.04.15,26500.0,100.0,26800.0,28000.0,26400.0,29360.0
1997.04.16,26700.0,200.0,26500.0,27000.0,26000.0,20270.0
1997.04.17,26900.0,200.0,26500.0,27500.0,26500.0,26100.0
1997.04.18,27400.0,500.0,27400.0,27900.0,27000.0,30850.0
1997.04.19,28400.0,1000.0,27200.0,29500.0,27200.0,36430.0
1997.04.21,27600.0,800.0,28900.0,29400.0,27600.0,29230.0
1997.04.22,27000.0,600.0,27000.0,27700.0,27000.0,13040.0
1997.04.23,27500.0,500.0,27000.0,28000.0,25200.0,11440.0
1997.04.24,27000.0,500.0,28000.0,28000.0,27000.0,12960.0
1997.04.25,27300.0,300.0,27000.0,27500.0,26900.0,9340.0
1997.04.26,27000.0,300.0,27400.0,27400.0,25600.0,4090.0
1997.04.28,26900.0,100.0,26500.0,27000.0,26300.0,4080.0
1997.04.29,26000.0,900.0,26500.0,26500.0,26000.0,4490.0
1997.04.30,26000.0,0.0,26100.0,26400.0,25000.0,11470.0
1997.05.02,26800.0,800.0,26600.0,27100.0,25500.0,6590.0
1997.05.03,27000.0,200.0,27500.0,27600.0,26800.0,8870.0
1997.05.06,27500.0,500.0,28000.0,28500.0,27000.0,9150.0
1997.05.07,27500.0,0.0,27000.0,28000.0,26800.0,13620.0
1997.05.08,27200.0,300.0,27500.0,27500.0,26900.0,7520.0
1997.05.09,28000.0,800.0,28000.0,29000.0,27200.0,24460.0
1997.05.10,27500.0,500.0,28300.0,28500.0,27500.0,15250.0
1997.05.12,25300.0,2200.0,27500.0,27600.0,25300.0,6140.0
1997.05.13,25700.0,400.0,24500.0,26500.0,24500.0,21390.0
1997.05.15,26100.0,400.0,26500.0,26700.0,26000.0,10860.0
1997.05.16,26800.0,700.0,26500.0,27400.0,26300.0,15680.0
1997.05.17,28100.0,1300.0,27600.0,28300.0,27000.0,22580.0
1997.05.19,30300.0,2200.0,28500.0,30300.0,28100.0,111820.0
1997.05.20,32700.0,2400.0,31900.0,32700.0,31000.0,41240.0
1997.05.21,34000.0,1300.0,33200.0,35000.0,33000.0,78670.0
1997.05.22,31300.0,2700.0,32500.0,34000.0,31300.0,33280.0
1997.05.23,32000.0,700.0,33300.0,33300.0,31500.0,27040.0
1997.05.24,33700.0,1700.0,31000.0,34500.0,31000.0,18800.0
1997.05.26,31900.0,1800.0,33500.0,33500.0,31400.0,15080.0
1997.05.27,31800.0,100.0,32000.0,32000.0,30100.0,22310.0
1997.05.28,30800.0,1000.0,31800.0,32500.0,30600.0,27480.0
1997.05.29,29500.0,1300.0,30800.0,31200.0,28400.0,32610.0
1997.05.30,27500.0,2000.0,30000.0,30000.0,27500.0,23830.0
1997.05.31,29500.0,2000.0,28000.0,29700.0,28000.0,19880.0
1997.06.02,29400.0,100.0,31800.0,31800.0,29000.0,6910.0
1997.06.03,27900.0,1500.0,28900.0,30000.0,27900.0,10380.0
1997.06.04,28900.0,1000.0,27500.0,29500.0,27100.0,11690.0
1997.06.05,28500.0,400.0,28900.0,30000.0,28000.0,23820.0
1997.06.07,28000.0,500.0,28200.0,28600.0,28000.0,3770.0
1997.06.09,27800.0,200.0,27800.0,27900.0,27000.0,7150.0
1997.06.10,27500.0,300.0,27800.0,28500.0,27000.0,11630.0
1997.06.11,28500.0,1000.0,27900.0,28700.0,27600.0,9790.0
1997.06.12,29900.0,1400.0,28500.0,30100.0,28500.0,29200.0
1997.06.13,30900.0,1000.0,31000.0,31900.0,30000.0,23150.0
1997.06.14,29500.0,1400.0,30900.0,30900.0,29000.0,5540.0
1997.06.16,28800.0,700.0,28900.0,29500.0,28800.0,9270.0
1997.06.17,28000.0,800.0,28800.0,29000.0,27800.0,3680.0
1997.06.18,28000.0,0.0,28000.0,28700.0,28000.0,8370.0
1997.06.19,30100.0,2100.0,28500.0,30100.0,28300.0,24760.0
1997.06.20,31900.0,1800.0,30800.0,32500.0,30600.0,71900.0
1997.06.21,30700.0,1200.0,31900.0,32300.0,30200.0,14460.0
1997.06.23,30000.0,700.0,30700.0,31000.0,29500.0,22970.0
1997.06.24,30200.0,200.0,29500.0,31200.0,29500.0,15770.0
1997.06.25,32600.0,2400.0,30500.0,32600.0,30500.0,36410.0
1997.06.26,32800.0,200.0,35200.0,35200.0,32800.0,87390.0
1997.06.27,32500.0,300.0,32000.0,33000.0,32000.0,25100.0
1997.06.28,32800.0,300.0,32500.0,33600.0,32000.0,27900.0
1997.06.30,31000.0,1800.0,32500.0,32700.0,31000.0,19130.0
1997.07.01,29600.0,1400.0,31500.0,31800.0,29400.0,15290.0
1997.07.02,31600.0,2000.0,30000.0,31800.0,29500.0,13380.0
1997.07.03,30500.0,1100.0,31600.0,32000.0,30500.0,8110.0
1997.07.04,30500.0,0.0,30500.0,31000.0,30000.0,9450.0
1997.07.05,31000.0,500.0,30500.0,31000.0,30500.0,8190.0
1997.07.07,30700.0,300.0,31600.0,31700.0,30600.0,6350.0
1997.07.08,30000.0,700.0,30700.0,31000.0,30000.0,4890.0
1997.07.09,30900.0,900.0,30400.0,30900.0,29500.0,10380.0
1997.07.10,30100.0,800.0,30600.0,30600.0,29600.0,9650.0
1997.07.11,30900.0,800.0,30000.0,32400.0,29100.0,10660.0
1997.07.12,30900.0,0.0,30900.0,30900.0,29800.0,4490.0
1997.07.14,29500.0,1400.0,30800.0,30900.0,29500.0,9220.0
1997.07.15,29200.0,300.0,29500.0,29500.0,28000.0,5840.0
1997.07.16,27900.0,1300.0,28500.0,28500.0,27900.0,3370.0
1997.07.18,29000.0,1100.0,26500.0,29000.0,26500.0,6840.0
1997.07.19,27900.0,1100.0,28000.0,28000.0,27100.0,440.0
1997.07.21,27100.0,800.0,26600.0,28000.0,26600.0,4350.0
1997.07.22,25700.0,1400.0,27200.0,27200.0,25000.0,4550.0
1997.07.23,25800.0,100.0,25000.0,26600.0,25000.0,8140.0
1997.07.24,27800.0,2000.0,27000.0,27800.0,26000.0,4730.0
1997.07.25,27000.0,800.0,28500.0,28500.0,27000.0,4920.0
1997.07.26,27000.0,0.0,27000.0,27800.0,27000.0,2900.0
1997.07.28,27500.0,500.0,29100.0,29100.0,27000.0,9820.0
1997.07.29,27200.0,300.0,27000.0,27600.0,27000.0,5240.0
1997.07.30,27000.0,200.0,27700.0,27700.0,26500.0,4830.0
1997.07.31,27000.0,0.0,27000.0,27200.0,26700.0,4630.0
1997.08.01,27500.0,500.0,27000.0,27900.0,26500.0,10080.0
1997.08.02,27400.0,100.0,27700.0,27700.0,26600.0,470.0
1997.08.04,26700.0,700.0,27000.0,27500.0,26700.0,5700.0
1997.08.05,27000.0,300.0,26500.0,27800.0,26500.0,3320.0
1997.08.06,27800.0,800.0,27600.0,27800.0,26800.0,6060.0
1997.08.07,27400.0,400.0,27300.0,27900.0,27000.0,2150.0
1997.08.08,28300.0,900.0,27500.0,29000.0,27200.0,29740.0
1997.08.09,28500.0,200.0,28500.0,28500.0,27500.0,6490.0
1997.08.11,28200.0,300.0,29000.0,29000.0,28000.0,5500.0
1997.08.12,27900.0,300.0,27500.0,28500.0,27500.0,9840.0
1997.08.13,27100.0,800.0,27600.0,27700.0,27100.0,6630.0
1997.08.14,27100.0,0.0,27200.0,27600.0,27100.0,3150.0
1997.08.16,27000.0,100.0,27200.0,28000.0,27000.0,2410.0
1997.08.18,27000.0,0.0,27100.0,27800.0,27000.0,3820.0
1997.08.19,26000.0,1000.0,26400.0,26900.0,26000.0,6330.0
1997.08.20,26700.0,700.0,26100.0,26800.0,26000.0,14780.0
1997.08.21,28800.0,2100.0,27000.0,28800.0,27000.0,31520.0
1997.08.22,29800.0,1000.0,29400.0,30700.0,29300.0,89350.0
1997.08.23,28600.0,1200.0,29700.0,29700.0,28600.0,3740.0
1997.08.25,27800.0,800.0,28800.0,28800.0,27800.0,9670.0
1997.08.26,27800.0,0.0,27800.0,28700.0,27600.0,7350.0
1997.08.27,27300.0,500.0,27800.0,28000.0,27300.0,5060.0
1997.08.28,26700.0,600.0,27300.0,27900.0,26500.0,10170.0
1997.08.29,26500.0,200.0,26900.0,27600.0,26400.0,6720.0
1997.08.30,26500.0,0.0,26000.0,27000.0,26000.0,3000.0
1997.09.01,26000.0,500.0,26100.0,27000.0,25500.0,8730.0
1997.09.02,25500.0,500.0,25600.0,25900.0,24500.0,6670.0
1997.09.03,25800.0,300.0,25800.0,26700.0,25600.0,6100.0
1997.09.04,25600.0,200.0,25800.0,26400.0,25600.0,2180.0
1997.09.05,26200.0,600.0,25700.0,26200.0,25700.0,1360.0
1997.09.06,28200.0,2000.0,26500.0,28200.0,26500.0,8440.0
1997.09.08,27700.0,500.0,28500.0,29200.0,27200.0,32940.0
1997.09.09,27000.0,700.0,27300.0,27700.0,26300.0,8660.0
1997.09.10,26000.0,1000.0,27200.0,27200.0,26000.0,7950.0
1997.09.11,26400.0,400.0,26100.0,27500.0,26100.0,6500.0
1997.09.12,26600.0,200.0,26400.0,27200.0,26400.0,2670.0
1997.09.13,27000.0,400.0,27000.0,27000.0,26300.0,1550.0
1997.09.18,26000.0,1000.0,27300.0,27300.0,26000.0,3700.0
1997.09.19,26200.0,200.0,26200.0,26500.0,26200.0,6200.0
1997.09.20,26500.0,300.0,27000.0,27000.0,26200.0,1520.0
1997.09.22,26500.0,0.0,27500.0,27500.0,26500.0,2630.0
1997.09.23,26300.0,200.0,26700.0,26700.0,26000.0,5960.0
1997.09.24,26000.0,300.0,26300.0,26300.0,26000.0,5520.0
1997.09.25,26500.0,500.0,26200.0,26500.0,26000.0,6310.0
1997.09.26,26100.0,400.0,26500.0,26500.0,26000.0,4090.0
1997.09.27,25600.0,500.0,26100.0,26300.0,25500.0,2810.0
1997.09.29,23600.0,2000.0,25600.0,26100.0,23600.0,3830.0
1997.09.30,23300.0,300.0,24000.0,24000.0,23100.0,9640.0
1997.10.01,24000.0,700.0,23800.0,24500.0,23800.0,5020.0
1997.10.02,24000.0,0.0,24000.0,24000.0,23100.0,1530.0
1997.10.04,23500.0,500.0,23300.0,24100.0,23300.0,1560.0
1997.10.06,24200.0,700.0,23500.0,24200.0,23500.0,4700.0
1997.10.07,24000.0,200.0,24200.0,24400.0,24000.0,1530.0
1997.10.08,25900.0,1900.0,24900.0,25900.0,24000.0,20600.0
1997.10.09,24200.0,1700.0,26200.0,26700.0,24000.0,42200.0
1997.10.10,26100.0,1900.0,24800.0,26100.0,24000.0,16900.0
1997.10.11,26800.0,700.0,26300.0,27200.0,25700.0,22540.0
1997.10.13,24700.0,2100.0,25000.0,26600.0,24700.0,7480.0
1997.10.14,25900.0,1200.0,25500.0,26500.0,25000.0,14400.0
1997.10.15,24300.0,1600.0,25000.0,25500.0,24200.0,5850.0
1997.10.16,23700.0,600.0,24200.0,24300.0,23000.0,9300.0
1997.10.17,23000.0,700.0,22500.0,24100.0,22500.0,5330.0
