date,close,diff,open,high,low,volume
1999.01.05,6230.0,0.0,6230.0,6230.0,6230.0,0.0
1999.01.06,6000.0,230.0,6000.0,6000.0,6000.0,0.0
1999.01.07,6000.0,0.0,6000.0,6000.0,6000.0,0.0
1999.01.08,5600.0,400.0,5600.0,5600.0,5600.0,0.0
1999.01.11,5600.0,0.0,5600.0,5600.0,5600.0,0.0
1999.01.12,5500.0,100.0,5500.0,5500.0,5500.0,0.0
1999.01.13,5500.0,0.0,5500.0,5500.0,5500.0,0.0
1999.01.14,5000.0,500.0,5000.0,5000.0,5000.0,0.0
1999.01.15,5000.0,0.0,5000.0,5000.0,5000.0,0.0
1999.01.18,5000.0,0.0,5000.0,5000.0,5000.0,0.0
1999.01.19,5000.0,0.0,5000.0,5000.0,5000.0,73.0
1999.01.20,5000.0,0.0,5000.0,5000.0,5000.0,0.0
1999.01.21,4500.0,500.0,4500.0,4500.0,4500.0,99.0
1999.01.22,4500.0,0.0,4500.0,4500.0,4500.0,120.0
1999.01.25,4500.0,0.0,4500.0,4500.0,4500.0,0.0
1999.01.26,4500.0,0.0,4500.0,4500.0,4500.0,0.0
1999.01.27,4900.0,400.0,4900.0,4900.0,4900.0,900.0
1999.01.28,4900.0,0.0,4900.0,4900.0,4900.0,0.0
1999.01.29,4900.0,0.0,4900.0,4900.0,4900.0,0.0
1999.02.01,4400.0,500.0,4500.0,4500.0,4400.0,310.0
1999.02.02,4900.0,500.0,4900.0,4900.0,4900.0,42.0
1999.02.03,5480.0,580.0,5400.0,5480.0,5400.0,52.0
1999.02.04,6130.0,650.0,6130.0,6130.0,6130.0,5.0
1999.02.05,6850.0,720.0,6850.0,6850.0,6850.0,10.0
1999.02.08,7670.0,820.0,7670.0,7670.0,7670.0,5.0
1999.02.09,8590.0,920.0,8590.0,8590.0,8590.0,11.0
1999.02.10,9620.0,1030.0,9620.0,9620.0,9620.0,14.0
1999.02.11,9900.0,280.0,9900.0,9900.0,9900.0,1.0
1999.02.12,9900.0,0.0,9900.0,9900.0,9900.0,0.0
1999.02.18,11000.0,1100.0,11000.0,11000.0,11000.0,1.0
1999.02.19,12250.0,1250.0,12250.0,12250.0,12250.0,1.0
1999.02.22,11000.0,1250.0,11000.0,11000.0,11000.0,0.0
1999.02.23,10000.0,1000.0,10000.0,10000.0,10000.0,0.0
1999.02.24,11000.0,1000.0,11000.0,11000.0,11000.0,1.0
1999.02.25,12300.0,1300.0,12300.0,12300.0,9700.0,553.0
1999.02.26,13700.0,1400.0,13700.0,13700.0,13700.0,1.0
1999.03.02,12500.0,1200.0,15300.0,15300.0,12500.0,51.0
1999.03.03,11000.0,1500.0,11000.0,11000.0,11000.0,1.0
1999.03.04,9950.0,1050.0,9950.0,9950.0,9950.0,0.0
1999.03.05,8760.0,1190.0,8760.0,8760.0,8760.0,0.0
1999.03.08,7710.0,1050.0,7710.0,7710.0,7710.0,0.0
1999.03.09,6790.0,920.0,6790.0,6790.0,6790.0,0.0
1999.03.10,7590.0,800.0,7590.0,7590.0,7590.0,1.0
1999.03.11,8490.0,900.0,8490.0,8490.0,8490.0,1.0
1999.03.12,8990.0,500.0,8990.0,8990.0,8990.0,1.0
1999.03.15,9490.0,500.0,9490.0,9490.0,9490.0,1.0
1999.03.16,9000.0,490.0,9000.0,9000.0,9000.0,0.0
1999.03.17,9890.0,890.0,9890.0,9890.0,9890.0,1.0
1999.03.18,8800.0,1090.0,8800.0,8800.0,8800.0,0.0
1999.03.19,7750.0,1050.0,7750.0,7750.0,7750.0,0.0
1999.03.22,8640.0,890.0,8640.0,8640.0,6820.0,12.0
1999.03.23,7610.0,1030.0,9670.0,9670.0,7610.0,82.0
1999.03.24,6700.0,910.0,6700.0,6700.0,6700.0,2.0
1999.03.25,5900.0,800.0,5900.0,5900.0,5900.0,2.0
1999.03.26,5200.0,700.0,5300.0,5500.0,5200.0,465.0
1999.03.29,5200.0,0.0,5200.0,5200.0,5200.0,0.0
1999.03.30,4580.0,620.0,4580.0,4580.0,4580.0,1.0
1999.03.31,4580.0,0.0,4300.0,4700.0,4300.0,802.0
1999.04.01,4580.0,0.0,4580.0,4580.0,4580.0,0.0
1999.04.02,5120.0,540.0,4580.0,5120.0,4580.0,519.0
1999.04.06,5730.0,610.0,5730.0,5730.0,5730.0,340.0
1999.04.07,6410.0,680.0,6400.0,6410.0,6200.0,1870.0
1999.04.08,7150.0,740.0,7150.0,7150.0,5750.0,730.0
1999.04.09,7150.0,0.0,7300.0,7310.0,7150.0,1220.0
1999.04.12,7150.0,0.0,7150.0,7150.0,7150.0,0.0
1999.04.13,7200.0,50.0,7200.0,7200.0,7200.0,200.0
1999.04.14,6340.0,860.0,7200.0,7200.0,6340.0,3.0
1999.04.15,6340.0,0.0,6340.0,6340.0,6340.0,0.0
1999.04.16,5580.0,760.0,5580.0,5580.0,5580.0,20.0
1999.04.19,5100.0,480.0,5300.0,5300.0,5000.0,2180.0
1999.04.20,5710.0,610.0,5000.0,5710.0,4900.0,718.0
1999.04.21,6390.0,680.0,6390.0,6390.0,6390.0,1210.0
1999.04.22,7150.0,760.0,7140.0,7150.0,6420.0,2020.0
1999.04.23,6360.0,790.0,6350.0,7300.0,6350.0,103.0
1999.04.26,6350.0,10.0,5600.0,6350.0,5600.0,1643.0
1999.04.27,6350.0,0.0,5610.0,6350.0,5610.0,2.0
1999.04.28,6350.0,0.0,6350.0,6350.0,6350.0,400.0
1999.04.29,5650.0,700.0,5650.0,5650.0,5650.0,300.0
1999.04.30,6300.0,650.0,5600.0,6300.0,5600.0,418.0
1999.05.03,7050.0,750.0,6000.0,7050.0,6000.0,620.0
1999.05.04,7890.0,840.0,7700.0,7890.0,7500.0,3954.0
1999.05.06,8830.0,940.0,8830.0,8830.0,8300.0,3403.0
1999.05.07,9880.0,1050.0,9880.0,9880.0,9880.0,1091.0
1999.05.10,11050.0,1170.0,11050.0,11050.0,11050.0,651.0
1999.05.11,9750.0,1300.0,11050.0,12000.0,9750.0,690.0
1999.05.12,8580.0,1170.0,8580.0,8580.0,8580.0,610.0
1999.05.13,7570.0,1010.0,7560.0,7570.0,7560.0,494.0
1999.05.14,7000.0,570.0,7550.0,7550.0,7000.0,320.0
1999.05.17,7000.0,0.0,7000.0,7000.0,7000.0,130.0
1999.05.18,7000.0,0.0,7000.0,7000.0,7000.0,440.0
1999.05.19,7200.0,200.0,6970.0,7800.0,6970.0,241.0
1999.05.20,7850.0,650.0,7500.0,7850.0,7410.0,21.0
1999.05.21,7500.0,350.0,8790.0,8790.0,7500.0,601.0
1999.05.24,8200.0,700.0,8200.0,8400.0,8200.0,1316.0
1999.05.25,9180.0,980.0,9180.0,9180.0,9000.0,1850.0
1999.05.26,10250.0,1070.0,10250.0,10250.0,10200.0,5444.0
1999.05.27,11450.0,1200.0,11450.0,11450.0,11450.0,6729.0
1999.05.28,12800.0,1350.0,12800.0,12800.0,12800.0,4439.0
1999.05.31,14200.0,1400.0,14300.0,14300.0,13800.0,5561.0
1999.06.01,15500.0,1300.0,15900.0,15900.0,12500.0,10125.0
1999.06.02,13800.0,1700.0,14500.0,14900.0,13800.0,1130.0
1999.06.03,12150.0,1650.0,12150.0,12150.0,12150.0,1370.0
1999.06.04,10700.0,1450.0,11100.0,12150.0,10700.0,2251.0
1999.06.07,11950.0,1250.0,10000.0,11950.0,9550.0,3334.0
1999.06.08,12250.0,300.0,13300.0,13300.0,11500.0,2251.0
1999.06.09,12500.0,250.0,11600.0,12500.0,10800.0,1404.0
1999.06.10,14000.0,1500.0,12400.0,14000.0,12000.0,17979.0
1999.06.11,15650.0,1650.0,15000.0,15650.0,14700.0,21235.0
1999.06.14,17500.0,1850.0,17500.0,17500.0,17500.0,8140.0
1999.06.15,17400.0,100.0,19600.0,19600.0,15600.0,27722.0
1999.06.16,19450.0,2050.0,19400.0,19450.0,19000.0,19606.0
1999.06.17,21750.0,2300.0,21750.0,21750.0,20800.0,31298.0
1999.06.18,24350.0,2600.0,23000.0,24350.0,23000.0,13109.0
1999.06.21,24000.0,350.0,26700.0,26700.0,23000.0,13291.0
1999.06.22,21150.0,2850.0,24000.0,24000.0,21150.0,15706.0
1999.06.23,20000.0,1150.0,20000.0,20000.0,18650.0,13676.0
1999.06.24,18800.0,1200.0,19900.0,20000.0,18600.0,7840.0
1999.06.25,17900.0,900.0,17900.0,19000.0,16550.0,11517.0
1999.06.28,17000.0,900.0,18200.0,19000.0,16050.0,14226.0
1999.06.29,15000.0,2000.0,17000.0,19000.0,15000.0,6769.0
1999.06.30,16800.0,1800.0,16000.0,16800.0,16000.0,4582.0
1999.07.01,18800.0,2000.0,18800.0,18800.0,17800.0,17935.0
1999.07.02,17500.0,1300.0,18000.0,18000.0,17000.0,6429.0
1999.07.05,16500.0,1000.0,15400.0,18000.0,15400.0,5984.0
1999.07.06,17500.0,1000.0,15000.0,18400.0,15000.0,8392.0
1999.07.07,16500.0,1000.0,17600.0,18000.0,16000.0,3249.0
1999.07.08,17000.0,500.0,18450.0,18450.0,16100.0,8973.0
1999.07.09,16900.0,100.0,16000.0,17000.0,15000.0,8610.0
1999.07.12,15500.0,1400.0,16300.0,16300.0,15000.0,5659.0
1999.07.13,14500.0,1000.0,14500.0,15800.0,14500.0,6382.0
1999.07.14,15700.0,1200.0,12800.0,16200.0,12800.0,12380.0
1999.07.15,15400.0,300.0,14000.0,15700.0,13900.0,4741.0
1999.07.16,14300.0,1100.0,15000.0,15100.0,14200.0,4300.0
1999.07.19,14300.0,0.0,14100.0,15300.0,14100.0,4415.0
1999.07.20,15500.0,1200.0,14500.0,15500.0,14300.0,9484.0
1999.07.21,15250.0,250.0,15400.0,17000.0,14500.0,14553.0
1999.07.22,15000.0,250.0,15200.0,15200.0,14000.0,4147.0
1999.07.23,15000.0,0.0,14600.0,15500.0,14500.0,8132.0
1999.07.26,13500.0,1500.0,15200.0,15200.0,13200.0,11554.0
1999.07.27,14500.0,1000.0,13500.0,14500.0,13200.0,1025.0
1999.07.28,13700.0,800.0,13500.0,14200.0,13500.0,3112.0
1999.07.29,15300.0,1600.0,14000.0,15300.0,14000.0,19628.0
1999.07.30,14500.0,800.0,15800.0,16500.0,14000.0,16248.0
1999.08.02,14900.0,400.0,14900.0,15900.0,14000.0,17652.0
1999.08.03,16650.0,1750.0,15500.0,16650.0,14700.0,33406.0
1999.08.04,18600.0,1950.0,18400.0,18600.0,17700.0,33165.0
1999.08.05,20000.0,1400.0,19100.0,20800.0,18500.0,76729.0
1999.08.06,18500.0,1500.0,20000.0,20000.0,18500.0,22757.0
1999.08.09,18500.0,0.0,18300.0,18800.0,17000.0,21403.0
1999.08.10,16700.0,1800.0,17500.0,18000.0,16400.0,11252.0
1999.08.11,15000.0,1700.0,15100.0,16100.0,15000.0,9045.0
1999.08.12,15100.0,100.0,14700.0,16500.0,14700.0,9353.0
1999.08.13,15200.0,100.0,15100.0,15200.0,14150.0,6307.0
1999.08.16,15000.0,200.0,15500.0,15500.0,14500.0,6229.0
1999.08.17,14000.0,1000.0,14500.0,15000.0,13600.0,3644.0
1999.08.18,12650.0,1350.0,13400.0,13400.0,12400.0,4764.0
1999.08.19,13200.0,550.0,12800.0,13650.0,12700.0,3816.0
1999.08.20,14450.0,1250.0,14000.0,14450.0,13500.0,5261.0
1999.08.23,13700.0,750.0,13700.0,14000.0,13000.0,4539.0
1999.08.24,14300.0,600.0,13700.0,14900.0,13550.0,8684.0
1999.08.25,13500.0,800.0,14400.0,14500.0,13500.0,5264.0
1999.08.26,13700.0,200.0,14500.0,14500.0,13500.0,2679.0
1999.08.27,13700.0,0.0,13700.0,14000.0,13000.0,4903.0
1999.08.30,13200.0,500.0,13700.0,13700.0,12800.0,4410.0
1999.08.31,13000.0,200.0,12800.0,13200.0,12500.0,4109.0
1999.09.01,12000.0,1000.0,12700.0,12700.0,11850.0,2832.0
1999.09.02,12350.0,350.0,12250.0,12600.0,11300.0,1153.0
1999.09.03,12800.0,450.0,12500.0,13300.0,11700.0,2658.0
1999.09.06,13000.0,200.0,12000.0,13900.0,12000.0,2767.0
1999.09.07,13000.0,0.0,12500.0,13000.0,12500.0,937.0
1999.09.08,12400.0,600.0,13000.0,13000.0,12400.0,1860.0
1999.09.09,12250.0,150.0,12000.0,12300.0,11000.0,1258.0
1999.09.10,12000.0,250.0,11300.0,12700.0,11300.0,912.0
1999.09.13,11900.0,100.0,11000.0,12000.0,10700.0,1808.0
1999.09.14,11700.0,200.0,12200.0,12200.0,10650.0,730.0
1999.09.15,11100.0,600.0,10650.0,11500.0,10650.0,3618.0
1999.09.16,10900.0,200.0,11000.0,11300.0,10150.0,1728.0
1999.09.17,10500.0,400.0,9700.0,10900.0,9700.0,1758.0
1999.09.20,10400.0,100.0,9500.0,10500.0,9500.0,1711.0
1999.09.21,9750.0,650.0,9210.0,10100.0,9210.0,2265.0
1999.09.22,10800.0,1050.0,9050.0,10900.0,9000.0,2440.0
1999.09.27,10500.0,300.0,11700.0,11700.0,9700.0,2306.0
1999.09.28,9900.0,600.0,10700.0,10700.0,9250.0,1046.0
1999.09.29,9850.0,50.0,9900.0,10000.0,9200.0,1211.0
1999.09.30,9790.0,60.0,9850.0,9850.0,9780.0,66.0
1999.10.01,9250.0,540.0,8650.0,9600.0,8620.0,801.0
1999.10.04,9500.0,250.0,9700.0,9700.0,8200.0,401.0
1999.10.05,10000.0,500.0,9900.0,10600.0,8500.0,5716.0
1999.10.06,9850.0,150.0,10500.0,10500.0,9000.0,1055.0
1999.10.07,10000.0,150.0,9990.0,10200.0,8800.0,684.0
1999.10.08,9300.0,700.0,9500.0,9500.0,8800.0,1772.0
1999.10.11,10250.0,950.0,9000.0,10300.0,9000.0,4738.0
1999.10.12,11450.0,1200.0,10650.0,11450.0,10500.0,11836.0
1999.10.13,11000.0,450.0,12000.0,12700.0,10500.0,6546.0
1999.10.14,10500.0,500.0,10500.0,11100.0,9750.0,5634.0
1999.10.15,10500.0,0.0,10500.0,11100.0,9750.0,5634.0
1999.10.18,9100.0,1400.0,8790.0,9900.0,8790.0,3389.0
1999.10.19,9000.0,100.0,8900.0,9100.0,8200.0,2413.0
1999.10.20,9840.0,840.0,9100.0,10050.0,9100.0,4259.0
1999.10.21,9750.0,90.0,9990.0,10400.0,9300.0,2955.0
1999.10.22,9800.0,50.0,9490.0,10200.0,9160.0,1726.0
1999.10.25,9190.0,610.0,9200.0,9200.0,8750.0,4118.0
1999.10.26,10000.0,810.0,9100.0,10200.0,9100.0,10261.0
1999.10.27,10200.0,200.0,10000.0,11000.0,10000.0,12613.0
1999.10.28,9850.0,350.0,10000.0,10000.0,9210.0,5634.0
1999.10.29,9600.0,250.0,9200.0,10000.0,8770.0,4000.0
1999.11.01,10100.0,500.0,10000.0,10300.0,9700.0,7761.0
